AuthorID,Author,Date,Content,Attachments,Reactions
"185666265367445505","robotmaniac","2023-07-25T16:52:38.0720000+00:00","been ages since i did this in 0%","",""
"185666265367445505","robotmaniac","2023-07-25T16:52:46.1290000+00:00","but I don't remember it being that bad...?","",""
"139105971787137024","kk5372","2023-07-25T16:53:43.3310000+00:00","i don't remember which part","",""
"139105971787137024","kk5372","2023-07-25T16:53:49.4900000+00:00","but one part of this fucked me in the ass on 0%","",""
"139105971787137024","kk5372","2023-07-25T16:53:54.4450000+00:00","becuase it was dark","",""
"139105971787137024","kk5372","2023-07-25T16:54:39.3130000+00:00","i also fucked up the looping the p because i didn't realize talking to takero after keke bunny gives you the p hairpin so i had to do the entirety of plorkwood again and then loop it again <:NotLikeJolyne:674378900104544347>","",""
"267343850433937408","paxhamster","2023-07-25T16:55:16.6510000+00:00","I think keke bunny is the worst character design in the game, I hope for some high quality sigh","",""
"139105971787137024","kk5372","2023-07-25T16:55:27.7680000+00:00","you can't see her feet so it's okay","",""
"139105971787137024","kk5372","2023-07-25T16:55:35.5540000+00:00","they're offscreen","",""
"420286003224510476","gothic2128","2023-07-25T16:56:09.6920000+00:00","I've heard people claim she's also the worst designed boss too","",""
"420286003224510476","gothic2128","2023-07-25T16:56:25.1660000+00:00","I don't think she's that bad, but I did her kinda late in my playthrough","",""
"185666265367445505","robotmaniac","2023-07-25T16:56:27.2330000+00:00","she's up there","",""
"267343850433937408","paxhamster","2023-07-25T16:56:30.1580000+00:00","Yeah, she made my friend ragequit the game","",""
"420286003224510476","gothic2128","2023-07-25T16:56:43.0610000+00:00","Wow","",""
"139105971787137024","kk5372","2023-07-25T16:56:56.4550000+00:00","also the half nude sprite of her isn't used anywhere in game other than the background of the loading screen?","https://cdn.discordapp.com/attachments/1130898595512586261/1133442776953008128/SPOILER_latest.png?ex=6697f7d8&is=6696a658&hm=9a2f6fd67c6a8628291260b6438262d0f6e28baef129fc38ca0e5f05689362ab&",""
"420286003224510476","gothic2128","2023-07-25T16:57:02.5540000+00:00","I just tanked through her, like pretty much every main game boss lmao","",""
"267343850433937408","paxhamster","2023-07-25T16:57:02.8330000+00:00","Also she's one of the only bosses I'm taking healing items for","",""
"420286003224510476","gothic2128","2023-07-25T16:57:16.6100000+00:00","Only had to start trying from post-game","",""
"267343850433937408","paxhamster","2023-07-25T16:57:26.3980000+00:00","It's in the dialogue I think?","","blobno (1)"
"139105971787137024","kk5372","2023-07-25T16:57:41.4300000+00:00","nah","",""
"139105971787137024","kk5372","2023-07-25T16:57:45.8670000+00:00","maybe on BEX <:YukiThonk:1091371989144444938>","",""
"139105971787137024","kk5372","2023-07-25T16:57:59.2780000+00:00","i skipped all dialogue on my BEX playthrough so I didn't see if sprite was different","",""
"267343850433937408","paxhamster","2023-07-25T16:58:00.4780000+00:00","Oh if it isn't then it's much better","",""
"830340137631612959","brokenalex1048","2023-07-25T16:58:04.6760000+00:00","Keke bunny is one of the few characters in the game where i really love the design a lot","",""
"830340137631612959","brokenalex1048","2023-07-25T16:58:15.0770000+00:00","it looks so weird and cool","",""
"139105971787137024","kk5372","2023-07-25T16:58:19.6170000+00:00","yes actually looks good imo","",""
"139105971787137024","kk5372","2023-07-25T16:58:23.3270000+00:00","the half nude one is a fucking shitshow","",""
"139105971787137024","kk5372","2023-07-25T16:58:29.1550000+00:00","but it's not ingame as far as I can tell so it's fine","",""
"830340137631612959","brokenalex1048","2023-07-25T16:58:44.6420000+00:00","thank god lol","",""
"267343850433937408","paxhamster","2023-07-25T16:59:07.9200000+00:00","Yeah the half nude one is the thing that made me say that","",""
"139105971787137024","kk5372","2023-07-25T16:59:20.3330000+00:00","(nsfw) this is SO fucking bad <:aibaW:1064908439278596147>","https://cdn.discordapp.com/attachments/1130898595512586261/1133443380798574693/SPOILER_EfiXyMRU8AUU4DB.png?ex=6697f868&is=6696a6e8&hm=a2a27b8d6c1f05075cfd9203730ec59d4885956079f3b3cb669f60ab31f834ac&","Valle (6)"
"830340137631612959","brokenalex1048","2023-07-25T16:59:31.0530000+00:00","OH GOD THIS IS SO MUCH WORSE","",""
"267343850433937408","paxhamster","2023-07-25T16:59:33.4810000+00:00","But if it can't be seen in game then it's slightly less horrible","",""
"830340137631612959","brokenalex1048","2023-07-25T16:59:35.4260000+00:00","WTF IS THIS SHIT","",""
"278918426490306560","nagitosweatyarmpits","2023-07-25T16:59:35.7660000+00:00","oh no","",""
"830340137631612959","brokenalex1048","2023-07-25T17:00:05.0520000+00:00","Thank fucking god they did not put that in the game","",""
"267343850433937408","paxhamster","2023-07-25T17:00:06.4820000+00:00","Though I'm disappointed Joe won't see this disaster","",""
"185666265367445505","robotmaniac","2023-07-25T17:00:06.8680000+00:00","jank game","",""
"278918426490306560","nagitosweatyarmpits","2023-07-25T17:00:22.2950000+00:00","yea the game is done if joe ever see that","",""
"420286003224510476","gothic2128","2023-07-25T17:00:28.8280000+00:00","I honestly would love to see Joe react to this lmao","",""
"420286003224510476","gothic2128","2023-07-25T17:00:31.3020000+00:00","it would be so funny","",""
"139105971787137024","kk5372","2023-07-25T17:00:43.3300000+00:00","tell him that's the sprite you get if you do keke bunny hitless, then he won't do another boss hitless ever again","","Valle (2)"
"278918426490306560","nagitosweatyarmpits","2023-07-25T17:01:38.4760000+00:00","that sprite seems right coming from the guy who wrote this","https://cdn.discordapp.com/attachments/1130898595512586261/1133443959977422929/image.png?ex=6697f8f2&is=6696a772&hm=a317b33ed4014895a65b0836ec337b572c8bf87c33341a9a3e4a58fc5d2b98b8&","💀 (4),JoeWTF (3)"
"267343850433937408","paxhamster","2023-07-25T17:03:09.3230000+00:00","I can't catch the stream today so I'll have to see the vod","",""
"267343850433937408","paxhamster","2023-07-25T17:04:10.1340000+00:00","Is Joe looking like he's having fun so far?","",""
"508292843891195909","masa23vn","2023-07-25T17:04:44.8910000+00:00","he's mostly talking about something else lmao","",""
"139105971787137024","kk5372","2023-07-25T17:04:55.9270000+00:00","oh i googled it, she gets the half nude sprite if you're on BEX","",""
"139105971787137024","kk5372","2023-07-25T17:04:57.9260000+00:00","so it is ingame","","Valle (5)"
"830340137631612959","brokenalex1048","2023-07-25T17:05:09.3050000+00:00","dear god","",""
"830340137631612959","brokenalex1048","2023-07-25T17:05:11.5660000+00:00","<:Valle:458329445741101056>","",""
"542130470591135764","jnv_","2023-07-25T17:05:22.7280000+00:00","Is there a lantern/light item?","",""
"278918426490306560","nagitosweatyarmpits","2023-07-25T17:05:23.5570000+00:00","oh my fucking god <:Valle:458329445741101056>","",""
"830340137631612959","brokenalex1048","2023-07-25T17:05:29.6620000+00:00","thats actually insane","",""
"185666265367445505","robotmaniac","2023-07-25T17:05:50.3860000+00:00","plurkwood incoming","",""
"185666265367445505","robotmaniac","2023-07-25T17:05:52.8770000+00:00","oh boy.","",""
"267343850433937408","paxhamster","2023-07-25T17:05:58.7930000+00:00","There is, near the entrance to the dark forest area iirc","","Valle (1)"
"278918426490306560","nagitosweatyarmpits","2023-07-25T17:06:09.3200000+00:00","how did you find that","",""
"278918426490306560","nagitosweatyarmpits","2023-07-25T17:06:14.1160000+00:00","since it's not on the wiki","",""
"278918426490306560","nagitosweatyarmpits","2023-07-25T17:06:32.3230000+00:00","","https://cdn.discordapp.com/attachments/1130898595512586261/1133445192469463120/image.png?ex=6697fa18&is=6696a898&hm=0dc7b25d9ebdfa06d1b2480437eea14caff1ed599d528c3fb9eecb2e4da2116d&",""
"278918426490306560","nagitosweatyarmpits","2023-07-25T17:06:39.3610000+00:00","thank you for specifying wiki writers","",""
"139105971787137024","kk5372","2023-07-25T17:06:47.8770000+00:00","I found a video of someone doing her fight on BEX and she has that sprite","",""
"267343850433937408","paxhamster","2023-07-25T17:07:38.0300000+00:00","Damn after the Seana incident I thought there's nothing left in the game where Joe can make stuff much harder for himself than intended","","clueless (1)"
"267343850433937408","paxhamster","2023-07-25T17:07:53.1450000+00:00","But it seems he always finds a way","",""
"361026817676804106","violinsexual","2023-07-25T17:08:13.2420000+00:00","I don't know why they put plurkwood in game","",""
"185666265367445505","robotmaniac","2023-07-25T17:08:17.8360000+00:00","at least he's getting light orb","",""
"508292843891195909","masa23vn","2023-07-25T17:08:18.6440000+00:00","sponsor","",""
"361026817676804106","violinsexual","2023-07-25T17:08:19.4040000+00:00","even Keke Bunny is not required to complete teh game","",""
"139105971787137024","kk5372","2023-07-25T17:08:21.0820000+00:00","I've saved over beating Keke Bunny on BEX playthrough so I have to do the entirety of postgame if I wanna confirm myself <:YukiThonk:1091371989144444938>","",""
"185666265367445505","robotmaniac","2023-07-25T17:08:28.0080000+00:00","plurkwood was one of their main sponsors for this game","",""
"185666265367445505","robotmaniac","2023-07-25T17:08:29.9200000+00:00","or well","",""
"508292843891195909","masa23vn","2023-07-25T17:08:30.8190000+00:00","she's a mascot","",""
"185666265367445505","robotmaniac","2023-07-25T17:08:31.5620000+00:00","uh","",""
"185666265367445505","robotmaniac","2023-07-25T17:08:34.4170000+00:00","what was it called","",""
"185666265367445505","robotmaniac","2023-07-25T17:08:36.3660000+00:00","Plurk","",""
"361026817676804106","violinsexual","2023-07-25T17:08:39.0180000+00:00","oh? she's a plurk mascot?","",""
"139105971787137024","kk5372","2023-07-25T17:08:39.5310000+00:00","Plurk yes","",""
"361026817676804106","violinsexual","2023-07-25T17:08:45.5540000+00:00","god I remember plurk","",""
"139105971787137024","kk5372","2023-07-25T17:08:50.5950000+00:00","Plurkwood wasn't designed by their devs either","",""
"139105971787137024","kk5372","2023-07-25T17:08:56.3370000+00:00","it was made by some plurk person","",""
"139105971787137024","kk5372","2023-07-25T17:09:01.7680000+00:00","(mostly)","",""
"267343850433937408","paxhamster","2023-07-25T17:09:03.0010000+00:00","Okay now the question is","",""
"278918426490306560","nagitosweatyarmpits","2023-07-25T17:09:03.9580000+00:00","the area or the characters ?","",""
"139105971787137024","kk5372","2023-07-25T17:09:12.8330000+00:00","the area","",""
"267343850433937408","paxhamster","2023-07-25T17:09:17.7730000+00:00","Who is responsible for the existence of that sprite","","Valle (6)"
"139105971787137024","kk5372","2023-07-25T17:12:05.2870000+00:00","o isn´t he about to find the room where an npc says ""theres nothing hidden in this room"" and theres actually nothing hidden in the room","",""
"139105971787137024","kk5372","2023-07-25T17:12:32.9320000+00:00","fucking genius","",""
"311233323957485568","supascoot","2023-07-25T17:12:41.4130000+00:00","hows this stream gone so far, missed the start","",""
"185666265367445505","robotmaniac","2023-07-25T17:12:48.7500000+00:00","alrite","",""
"185666265367445505","robotmaniac","2023-07-25T17:13:01.8850000+00:00","it's going to hit a cliff the moment he realizes he has to redo the stele section","",""
"139105971787137024","kk5372","2023-07-25T17:13:33.9630000+00:00","just convince him that it's a new stele section very similair to the other one","",""
"830340137631612959","brokenalex1048","2023-07-25T17:17:01.8020000+00:00","he did Cocoa 2 pretty well","",""
"185666265367445505","robotmaniac","2023-07-25T17:17:39.2610000+00:00","absolutely chad move from the developers","",""
"278918426490306560","nagitosweatyarmpits","2023-07-25T17:23:22.5220000+00:00","plant waifu fight soon <:OggdoPogdo:1103809082651062392>","","joepium (2),☹️ (1)"
"139105971787137024","kk5372","2023-07-25T17:24:16.5890000+00:00","truth is joe goes to plork, teleports back to town, forgets about the left side and never goes back","",""
"830340137631612959","brokenalex1048","2023-07-25T17:27:34.3840000+00:00","best girl <:jphPog:814618628073979964>","",""
"830340137631612959","brokenalex1048","2023-07-25T17:27:42.9400000+00:00","finally","",""
"332262346796040196","kerkenes","2023-07-25T17:33:50.7540000+00:00","https://tenor.com/view/hell-yeah-nice-awesome-smile-oh-yeah-gif-16564229","",""
"243476895503482892","rainrin.","2023-07-25T17:34:05.7990000+00:00","plant waifu kinda cute..","","tooreal (2)"
"830340137631612959","brokenalex1048","2023-07-25T17:35:07.4350000+00:00","she is yeah","",""
