AuthorID,Author,Date,Content,Attachments,Reactions
"188224129122435072","nexter420","2023-09-12T21:42:10.8020000+00:00","I know for the fact, that retroactivity in any contract is illegal","",""
"188224129122435072","nexter420","2023-09-12T21:42:45.3690000+00:00","Unless given consent","",""
"188224129122435072","nexter420","2023-09-12T21:43:19.4850000+00:00","But even then, eula doesn't override laws at least in the EU","",""
"188224129122435072","nexter420","2023-09-12T21:44:42.5810000+00:00","I guess this will depend on how exactly they're trying to enforce this","",""
"181365100911788032","zykprod","2023-09-12T21:44:49.6310000+00:00","I checked their linkedins they're experts and probably cost a lot of money lol
but there's always a chance it ends badly for them","",""
"188224129122435072","nexter420","2023-09-12T21:45:00.3780000+00:00","Seems like a good candidate for EU court<:Valle:458329445741101056>","",""
"188224129122435072","nexter420","2023-09-12T21:45:18.3320000+00:00","Wish them luck<:pupper:318166088863055872> (not really)","",""
"188224129122435072","nexter420","2023-09-12T21:52:02.1760000+00:00","","https://cdn.discordapp.com/attachments/1138496234982748251/1151274045699002408/image0.png?ex=66983d02&is=6696eb82&hm=1f1d469b78afb48aee604a9319088078cab729577ef318cdb1ec12312d1506b1&",""
"315470441206513666","retinas","2023-09-12T21:54:10.0190000+00:00","so can you do 3D in godot?","",""
"236620582395838465","zettexe2","2023-09-12T21:54:33.7340000+00:00","yes","",""
"315470441206513666","retinas","2023-09-12T21:55:02.4920000+00:00","does it use a proprietary language or C++ or smth","",""
"236620582395838465","zettexe2","2023-09-12T21:55:24.1270000+00:00","C++ under the hood, gdscript for scripting, completely open source","",""
"315470441206513666","retinas","2023-09-12T21:55:31.0680000+00:00","cool","",""
"315470441206513666","retinas","2023-09-12T21:55:47.5920000+00:00","when I make the one 3D game I want to make I'll use godot instead of unity then","",""
"236620582395838465","zettexe2","2023-09-12T21:57:59.8570000+00:00","The 3D is not as performant as Unity by default but its really not that much different","",""
"315470441206513666","retinas","2023-09-12T21:58:56.5730000+00:00","ok","",""
"187716911880994816","pubsub","2023-09-12T22:04:10.3200000+00:00","If you want to see what pain looks like, you can check out JomsQuest sourcecode and see how awful pygame is https://github.com/PubSub0/JomsQuest","",""
"159352663085940736","geymin","2023-09-12T22:06:39.5940000+00:00","Cruelty Squad is Godot","",""
"188224129122435072","nexter420","2023-09-12T22:09:15.1020000+00:00","Not a high bar","",""
"188224129122435072","nexter420","2023-09-12T22:09:20.0230000+00:00","<:Valle:458329445741101056>","",""
"188224129122435072","nexter420","2023-09-12T22:09:27.7620000+00:00","Ori is unity","",""
"159352663085940736","geymin","2023-09-12T22:09:31.2580000+00:00","https://tenor.com/view/cruelty-squad-eye-crus-game-gif-26338334","",""
"188224129122435072","nexter420","2023-09-12T22:09:49.3820000+00:00","Cruelty squad is very jank","",""
"188224129122435072","nexter420","2023-09-12T22:10:21.7060000+00:00","Not even talking about aestheric","",""
"236620582395838465","zettexe2","2023-09-12T22:12:11.3800000+00:00","<@315470441206513666> forgot to mention but Godot does have C# bindings as well so you can use that instead of GDScript if you wish, I dont know much about it though as a certified C# hater","",""
"315470441206513666","retinas","2023-09-12T22:12:23.4480000+00:00","cool, thanks","",""
"188224129122435072","nexter420","2023-09-12T22:18:28.6260000+00:00","Lmao, genshin is unity","",""
"188224129122435072","nexter420","2023-09-12T22:18:32.4820000+00:00","<:Valle:458329445741101056>","",""
"188224129122435072","nexter420","2023-09-12T22:18:36.6540000+00:00","I forgot","",""
"317489529743212544","_cliffracer","2023-09-12T22:18:42.1580000+00:00","is this where you vote for the jam?","https://cdn.discordapp.com/attachments/1138496234982748251/1151280756283416587/vote.png?ex=66984342&is=6696f1c2&hm=24570f19dacdc5192dfd070a4eada41fb2293bfa9b330d220c00a8cce3cd59a4&",""
"175715445255438337","crudeoil","2023-09-12T22:19:43.7130000+00:00","I doubt the fees apply retroactively, just that they apply starting Jan 2024","",""
"536309114897301506","caaatx","2023-09-12T22:19:45.6160000+00:00","jom quest iv
wtf is the answer","https://cdn.discordapp.com/attachments/1138496234982748251/1151281022667866122/SPOILER_image.png?ex=66984381&is=6696f201&hm=4675b88796db167418d5468764f9d76ac929cd79ee87feb3bb41c51aa1dc234f&",""
"175715445255438337","crudeoil","2023-09-12T22:20:02.3440000+00:00","So from then on of you pass the thresholds the fees start to apply","",""
"175715445255438337","crudeoil","2023-09-12T22:20:12.7670000+00:00","Still a bad system","",""
"218810384344154113","zerstorenhv","2023-09-12T22:23:48.9110000+00:00","you got it!","",""
"187716911880994816","pubsub","2023-09-12T22:24:15.2920000+00:00","|| Hey guys, did you know that in terms of male human and female Pokémon breeding, Vaporeon is the most compatible Pokémon for humans? Not only are they in the field egg group, which is mostly comprised of mammals, Vaporeon are an average of 3”03’ tall and 63.9 pounds, this means they’re large enough to be able handle human dicks, and with their impressive Base Stats for HP and access to Acid Armor, you can be rough with one. Due to their mostly water based biology, there’s no doubt in my mind that an aroused Vaporeon would be incredibly wet, so wet that you could easily have sex with one for hours without getting sore. They can also learn the moves Attract, Baby-Doll Eyes, Captivate, Charm, and Tail Whip, along with not having fur to hide nipples, so it’d be incredibly easy for one to get you in the mood. With their abilities Water Absorb and Hydration, they can easily recover from fatigue with enough water. No other Pokémon comes close to this level of compatibility. Also, fun fact, if you pull out enough, you can make your Vaporeon turn white. Vaporeon is literally built for human dick. Ungodly defense stat+high HP pool+Acid Armor means it can take cock all day, all shapes and sizes and still come for more ||","",""
"218810384344154113","zerstorenhv","2023-09-12T22:24:36.2540000+00:00","<:JoeEyes:764191218455412756>","",""
"187716911880994816","pubsub","2023-09-12T22:24:44.6610000+00:00","it's very obvious and well hinted at","",""
"536309114897301506","caaatx","2023-09-12T22:24:58.5560000+00:00","so far i have tried","",""
"536309114897301506","caaatx","2023-09-12T22:25:06.2330000+00:00","weeb
elf
persona3
persona 3
joms","",""
"317489529743212544","_cliffracer","2023-09-12T22:25:08.6780000+00:00","Thanks. Also, are we grading charitably/on a curve or are we rating as if it was a general game found on on itch?","",""
"218810384344154113","zerstorenhv","2023-09-12T22:25:16.4860000+00:00","i thought you made a gamefaq, why aren't you just linking that","",""
"317489529743212544","_cliffracer","2023-09-12T22:25:36.2370000+00:00","gamer","",""
"187716911880994816","pubsub","2023-09-12T22:25:41.9170000+00:00","https://docs.google.com/document/d/1F-mTeZicaPDc_OyW8uo4DvpOy_Aqn6DO1AUgdOD6_L0/edit","",""
"218810384344154113","zerstorenhv","2023-09-12T22:25:42.3210000+00:00","rate as if the highest rated game wins an anime marble","",""
"187716911880994816","pubsub","2023-09-12T22:26:11.8320000+00:00","what if a game only has one 5/5 rating?","",""
"536309114897301506","caaatx","2023-09-12T22:26:37.5030000+00:00","i fucking tried to copy paste it","",""
"187716911880994816","pubsub","2023-09-12T22:26:48.7080000+00:00","that';s not actually the answer <:Valle:458329445741101056>","",""
"536309114897301506","caaatx","2023-09-12T22:27:00.4230000+00:00","lmao","",""
"187716911880994816","pubsub","2023-09-12T22:27:00.4350000+00:00","||I dont actually check anything there. It's always correct||","",""
"218810384344154113","zerstorenhv","2023-09-12T22:27:14.4470000+00:00","I don't know the exact details of itch's algorithm for ratings in a jam, but i believe it doesn't give a game with a single 5 star rating the win","",""
"536309114897301506","caaatx","2023-09-12T22:27:19.2150000+00:00","wait so that means i got something else wrong","",""
"187716911880994816","pubsub","2023-09-12T22:27:29.6580000+00:00","yes","",""
"536309114897301506","caaatx","2023-09-12T22:30:50.2260000+00:00","that girl had orange hair btw","",""
"536309114897301506","caaatx","2023-09-12T22:30:57.6300000+00:00","i got it wrong cause i was right","",""
"187716911880994816","pubsub","2023-09-12T22:31:03.7000000+00:00","Nope","",""
"187716911880994816","pubsub","2023-09-12T22:31:39.2610000+00:00","If you told someone irl that someone had orange hair they'd look at your like you're crazy","",""
"536309114897301506","caaatx","2023-09-12T22:32:02.4330000+00:00","that is true","",""
"536309114897301506","caaatx","2023-09-12T22:32:05.3880000+00:00","but this is anime","",""
"536309114897301506","caaatx","2023-09-12T22:32:26.3170000+00:00","and it was objectively orange","",""
"187716911880994816","pubsub","2023-09-12T22:33:07.4100000+00:00","Sorry but my game my rules nta","",""
"218810384344154113","zerstorenhv","2023-09-12T22:34:55.0440000+00:00","or they would just look at me like that is a hair color that some people have naturally","",""
"536309114897301506","caaatx","2023-09-12T22:37:42.7240000+00:00","im dead","https://cdn.discordapp.com/attachments/1138496234982748251/1151285540306571344/SPOILER_image.png?ex=669847b6&is=6696f636&hm=de645a36dbcd55cd9c9c78439511ec5d6a2b6be53586ce97246ed0222db7f76c&",""
"187716911880994816","pubsub","2023-09-12T22:39:05.4870000+00:00","And most people will say you have red hair because that's the colloquially accepted term","",""
"187716911880994816","pubsub","2023-09-12T22:39:23.0840000+00:00","Idk what your hair looks like so I'm making assumptions","",""
"187716911880994816","pubsub","2023-09-12T22:47:53.3060000+00:00","I like how both me and jack came up with the same joke at nearly the same time","https://cdn.discordapp.com/attachments/1138496234982748251/1151288101562495116/SPOILER_image.png?ex=66984a19&is=6696f899&hm=a83405722ef6fc4c29cffc252ed806ab8aabc7d2f5c46be0078c514ba5e72b9c&",""
"536309114897301506","caaatx","2023-09-12T22:49:47.1420000+00:00","thats absolutely hilarious but also poor alligator","",""
"187716911880994816","pubsub","2023-09-12T22:51:18.4490000+00:00","Oh just wait","",""
"536309114897301506","caaatx","2023-09-12T22:53:23.9790000+00:00","okay that was bullying","",""
"536309114897301506","caaatx","2023-09-12T23:12:32.8770000+00:00","this game was actually good","",""
"536309114897301506","caaatx","2023-09-12T23:13:15.1400000+00:00","joms is terrible though ||for attacking that thing with baseball bat before it had a chance to fight back||","",""
"187716911880994816","pubsub","2023-09-12T23:14:53.5910000+00:00","um actually ||Beacoi agrees to the fight and rushes you ||","",""
"536309114897301506","caaatx","2023-09-12T23:15:25.0800000+00:00","||ok but joms killed that cat and fed it to his mom||","",""
"536309114897301506","caaatx","2023-09-12T23:15:37.6700000+00:00","so joms is evil","",""
"187716911880994816","pubsub","2023-09-12T23:15:54.4220000+00:00","first of all ||That's karu whos a crow|| and she deserved it","",""
"536309114897301506","caaatx","2023-09-12T23:16:42.3890000+00:00","okay no clue who that is but joms is good then","",""
"277465315787669504","brainlessdood","2023-09-13T00:48:32.5180000+00:00","Is it possible to get pretty 2D sprites that cast shadows and interact with light in a 3D environment like in octopath or anno mutationem in godot?","",""
"277465315787669504","brainlessdood","2023-09-13T00:48:56.9380000+00:00","With the recent unity debacle I'm checking out godot and unreal","",""
"214966014142709770","shvabra","2023-09-13T01:37:38.4170000+00:00","omg","",""
"214966014142709770","shvabra","2023-09-13T01:37:48.5690000+00:00","everyone, install and delete genshin repeatedly","",""
"214966014142709770","shvabra","2023-09-13T01:37:49.4150000+00:00","now","",""
"277382394355384321","maddisonbaek","2023-09-13T01:42:27.2180000+00:00","You can “technically” do the 2D shit in Unreal so it might be possible in there","",""
"277382394355384321","maddisonbaek","2023-09-13T01:42:59.9780000+00:00","https://youtu.be/9jJzv6IAdUQ?si=KFp3_cAqO5GolH8M","",""
"277382394355384321","maddisonbaek","2023-09-13T01:43:18.1850000+00:00","Not sure if it is the function you can utilize tho","",""
"277465315787669504","brainlessdood","2023-09-13T01:44:49.0560000+00:00","Yeah, I know about unreal since octopath was made with it and octopath is one of my main inspirations","",""
"236620582395838465","zettexe2","2023-09-13T01:45:08.5840000+00:00","2D in Unreal has never been very good from my experience but im also not an Unreal developer","",""
